PC1,PC2,PC3
-0.7051903946387413,3.5047725495822313,0.6221768448304288
-1.2143457705237712,-0.04132877406727637,0.8281035735617699
-0.5740057865656588,-0.04285296371688413,-1.4201646285998948
2.387043993620652,-0.35866303435392777,-0.015007815863109508
0.01653636124527372,0.969899874693774,0.6804369592756366
2.4380358286176236,-0.7448108783459112,0.7665371482071636
0.8021940417556103,0.8061141638283514,-2.2889117447212928
2.3772928099012844,-0.05514909708631345,0.11094228243877746
-0.22756282920992074,-0.6938814441371562,0.1831830445099918
-1.2495275952029155,1.9999803566019199,2.214457099271577
-0.9058644618051704,-0.3672702687402829,-0.365744965690023
-1.650862069062414,-0.4070126514844363,-0.7096366896732119
1.2367214006215128,-0.3286104087625617,-0.2194229784032073
-2.53553973823105,-0.17418768215839564,-0.8554253107740386
2.848102871266924,1.5556335875559841,-0.27382919392681243
-2.2214198840218633,-0.11407780579667891,-0.47665968586846014
0.3353811058185312,2.2399408615372263,-0.14780510748138628
-0.4039852139891679,-0.10823140646484418,-0.43830570530616136
-0.9064075137543066,-0.9002006872895173,0.8486969957199989
1.0008556555146775,-0.4012955477251831,-0.4989908169781372
-1.9174284769819792,0.6317517553442084,0.1789342961635934
-0.5971632514048038,-0.6883338422939934,1.2904376697765207
3.4840430841860193,-0.6920364088735456,0.9163607770976255
-1.4384009681213232,1.2810608344981378,0.12385367797553588
-0.5589761542623055,1.5821985813174606,0.4834956070518943
2.463946355450402,0.5466253683068041,-0.4221017469855068
-0.51913778379652,-0.563875555078231,0.17083210137460741
0.2624255937183607,-0.2700490154866339,-0.3757117362328137
2.390411700370589,-0.3738584345425079,0.9436528632428337
-0.8145097974668405,-0.46660181095206416,-0.1580772024855684
2.534748308068622,-0.7511907923391969,1.8192397803929914
-1.8031342251875553,-0.16736836698414895,-0.7692124768663702
2.4447421427731557,0.9390543876325986,-0.8139732143857588
-3.4863703301125444,0.22521414757585254,-2.010619607068061
-0.15196673080044595,0.8086751620871524,1.0324107316410418
0.3634185241960578,-1.3912496092958557,2.319681867768656
-0.7634658735860191,-0.4226163623111528,0.1322437020281412
-0.2510280442315788,-1.0347218805954765,1.1820885829744079
1.4873634541130212,-0.680622833215907,0.5971296622720162
2.934553368596342,4.756969801213092,0.21778706384554952
-0.7085025064348542,-0.22668302239928614,0.4266601850435232
-0.16051661090258848,-0.11199344857266895,-1.1568489652674236
-1.8125081454569882,-0.24606017722809073,-0.7941406373890714
-0.15593917380439334,-0.04915156199704186,-0.5760523504143412
0.12922528400817898,0.7069012709580837,-0.46320809460712775
0.7666905485803556,-0.5170219301609935,0.011464059132139826
-0.6489084446116529,-0.9300359248798952,1.2287719163139577
-0.5295739811483353,0.42648457181972843,-1.2640363014109166
-1.786824180578531,0.06589373782063822,-0.6878686312454958
-0.9774360283268483,-0.5818668582475025,-0.0977336303222535
-2.1506286955146594,0.07040904206767229,-1.0089092753645206
3.3635585503806027,-0.44611094903944704,1.2464584865744885
2.6132984923927167,0.13815097127111764,-1.2390483533491936
0.09143144816895805,0.6067328851917507,0.08085092730609293
-2.7611990961701296,0.2920620233986882,-1.33705079425454
-0.6230054336601529,-0.6650739727384783,0.1983788532740699
1.0172534933834179,-0.7014274623122168,0.33512329462792584
-1.0152298641660693,-0.6820352440138355,0.4463253915909672
2.8186858689896024,-1.2334836099039583,2.0038301894813495
-0.7719803071525324,-0.638805323214348,0.8644472008131685
-1.9604044861734056,-0.4042806412705261,-0.5076056997257079
-1.1768759405606435,-0.52108276975749,0.36182144387510773
-0.29471517601029534,-0.5104223624645051,0.04620418437196848
0.1793663168735013,0.09246345053565483,-0.17891792903883214
1.097497710848501,-0.6058556965060458,0.3206952708340043
1.8989567171053943,1.2513070063954435,-0.7406318041885964
-1.603536095576868,-0.5633662400784054,-0.24298074070485615
1.8579545605831194,-0.5611411853875505,0.24867604193608994
0.8617087370501282,1.938375115431206,-0.30222454847855534
-0.48354441782180335,-0.8906493619013603,1.1369408195751711
0.24833429896613562,-0.5321976417010124,0.6481219627543037
0.9587900532200286,0.2475696192347214,-1.3377459060748071
0.1079701342720495,0.7029614401798709,1.380998127659529
-0.7203142226341293,-0.22949634832632435,0.4332195490962937
-0.36367447353165916,-0.2515483973175368,-0.5209588466154162
-1.159329145798765,-0.8075235631235124,1.0494186899791222
2.0227126824289674,-0.0025153250807926123,-0.9110801507106701
-0.6185862139388496,-0.26701830155860745,-0.2066113422317229
-1.2728080419971688,-0.4845931141213357,-0.4266429341824293
-1.7896392399583074,0.5239779696490979,-0.5055028478454358
3.108942885195156,0.4403361729307015,-1.5966799291146518
-0.863091500833444,3.2683238761384406,1.3454553173959245
-0.07165183137794998,-0.5655797991004412,-0.42646961793093363
0.6586323204894865,-1.1533095688177788,1.6628043612699568
-0.5174545147665471,0.12465745562797773,0.4411010944483122
-2.443562913255138,0.09180430187693557,-1.3693061038001682
2.0253791198528766,-0.21542735921436318,0.2762356794464198
1.0011720902684609,-1.0717231169336707,1.4725828037396131
-0.5881761900063297,-0.13739469762914072,-0.8892243347922149
1.4703672271815578,1.1652226732106485,-1.4631553773948027
-0.931524002099252,3.1755654362593075,1.3533239771370755
-0.894421582324797,1.3199686393899541,1.7159196600392863
-0.4162437069057989,0.34872632051244085,1.581706936307785
-1.0016653656694001,-0.06825421277335592,-1.152539998124686
1.5548127869848927,0.31358065150300507,-0.32778583455252
-1.3557091014651363,-0.457294432703291,0.7559376833704273
-1.1950807291503736,-0.14553597169613913,-0.9024768385803168
0.8636220741043973,-0.5703938070615914,-0.0724983778654957
2.667560590217853,0.1363676772379939,-0.7159767192826648
1.7322183401580764,-1.1735144310090864,1.2107497523470183
0.4414332276933256,0.2155116864302587,-1.573514817507816
-1.117344731732308,-0.17226595636064157,-1.118433882172453
-1.0687386037813287,-0.05240202340282661,-0.7966254530832718
0.43397238663792415,-0.7039420845251388,0.308752062734283
-1.3672226629029227,-0.6747066138397633,0.11872538341917206
1.7986039694173366,3.950009374234066,0.135240190452866
-1.3177570482490235,-0.6923398315412019,1.197665471816082
-0.030587732710563663,-0.08104686337524868,-1.229001969847899
-1.133426134847265,-0.5425616109820957,0.019025626939234326
-0.7417285005969044,-0.17396793468063734,-0.8039526021061988
0.046166007163319624,1.0694137369803722,-0.2664142874131462
-0.16804904476515697,0.16263396728535406,0.07427867764245503
0.804028012281196,0.13295909541901754,-0.8746101091359302
2.277238474814953,0.7609474537615332,-1.3344262570755263
-2.2309520216681884,0.14244416856362327,-1.4873746567500366
-2.384425223570317,-0.06173596078999538,-0.9092095188845829
-1.3440556026427533,-0.1192673221720089,-0.2364084910412182
0.3353811058185312,2.2399408615372263,-0.14780510748138628
-1.041370201182907,-0.4441765192488864,-0.0019617609074576363
-0.2929623937129011,0.10054534284893635,-1.5461018412909144
2.811292203821639,0.5540201569498721,1.1872766650697935
-1.21282071887069,0.9824180212431761,0.11258575627659961
-1.247572022526059,1.679393275432714,1.2749596565637884
1.977378896845899,-0.8545305895004012,1.022352346265212
2.2716083560554,1.6771159174184527,-0.9696946902754062
0.493650790891898,2.4599709145591593,-1.281838699677221
-0.7568104796243449,-0.5611458105665352,-0.5389199080496839
0.015685559113624355,0.7416098982633287,0.18318216077365926
-0.9611271524078157,1.043656668158282,-0.43451247765991297
-2.101400406926098,0.5555965012725995,-1.4086494025059235
-1.2350848881153609,1.085401998638762,0.47375036968240375
-1.00349725665524,-0.5116150257846753,-0.05312737764124086
1.1080292725823424,-0.8792598921307916,0.45898342666040814
-1.2194598571387842,2.005510293073894,-1.005724285784133
3.9552749820041644,-0.05980047362120759,0.047732814503666385
-2.7858493591154323,2.0599669584431393,0.18759088728167103
1.1956302821495302,-0.21540315955273767,-0.4010080912222432
0.19773806265242444,-0.7602086030659029,0.4399393437896924
-0.44399779968518804,-0.17951327082158583,-0.9994242280009323
-1.8780206275399691,-0.1699885045718245,0.09025041590892469
1.9593053058284646,-0.21645739110827758,-0.24027659056733827
2.339876237511998,-0.5375232303642026,0.5041230455274099
0.14043226395344374,-0.16330752738765253,-1.1195698616093381
-0.9611259837178241,-0.3486047534427154,-0.016389784701379244
-4.726937372048634,6.719380078153394,0.5423280442812833
-4.557676771228184,0.5047543100545004,-2.5758393330794696
-1.9195681181503323,0.4930313844516776,-0.4333498432649606
0.25695486102569115,-1.0813557580349558,1.392929333884715
-1.9493388701429668,1.6651640143712672,1.7249371848281896
-0.8829422987326484,-0.5593602508311969,-0.1502085427444173
-0.51913778379652,-0.563875555078231,0.17083210137460741
-1.2908816330146033,0.15348008427078785,-1.6892718710149799
2.00441136076722,1.0483369633083421,-1.296920879165508
0.8045634931080223,-0.5844604366967825,-0.039701557601643345
0.8239172385908903,-0.946316113537122,1.0780798593517327
-0.22185477045191349,-0.3853953784952003,-0.10677781006922435
-0.5955602597532685,1.5600674823153347,0.6496905647122542
-0.6563009410896246,-0.5347935796270624,0.8303410848609355
1.3883862252724233,3.011252987447713,0.0315738900751842
-0.3927686386228787,-1.0684817917199352,1.2608009516076537
1.5746229046061413,-0.5980876651510125,1.1320107287557053
1.2269702169021452,-0.025096471494947405,-0.09347288010132032
-0.723174112856714,2.4929358471618803,2.626032430051875
1.9641808976881485,-0.3682143597420848,-0.3032516397182818
-0.5415096368788643,2.8556261018545577,0.2600767550179376
-0.7080461342964738,-0.7764956622129643,0.7686753313983726
-0.6397718504075576,-0.3485234377295875,-0.22498013870165368
-0.8852218772855984,-0.8186955511185373,0.8670657921899296
-1.0589169959447855,-0.157735725882864,-0.6895590070114722
2.466682306141733,0.2561480287804664,-1.0973609355650045
1.8539286021650936,1.2111671812776994,0.39078319663047717
-1.3320856690665865,-0.45166778084921455,0.7428189552648864
2.2068245497576835,0.1942548583856259,-0.9530549264040542
-0.2002214464160955,-0.4879157550481995,-0.006270728050195309
0.8117966035191105,0.7477724242556262,-1.0451802294660297
-2.204653467274459,-0.43062834080556983,-0.05330069389273653
-0.22062670487032962,-0.5393111495763109,0.23959872960816486
0.21509962023281495,-0.11369542689266475,-0.8423676852011694
-0.8238837177362736,-0.5452936211960059,-0.18300536300826967
-0.49376156910057584,0.05271880208928692,-1.4345926523938164
-1.0861001613617192,-0.6989151995760647,0.48568157590759004
0.9564313659786328,0.15584121124950304,-0.813364976319898
-1.63585919872342,0.14777211670358348,-1.4675627889091643
-0.6491457706769908,-0.42721524797352933,-0.24990829922435498
4.6381703073911895,0.5609930611328814,-0.6120162125817942
-0.4694531230695782,-0.6285007356869817,0.11310712058805382
-0.9882398937075737,0.7006574292526582,0.9737446496328358
0.5522477660075658,-1.0110226098590007,1.2289452325654535
-1.9616412363262599,0.11542225690028357,-1.1138591002088483
-0.7722967419063161,0.03162224599413982,-1.107126419904582
-1.960702640934894,-0.1896817860610919,0.13616596427831795
0.5596999224916966,0.2742182881860957,-0.9131985084823965
-2.270930329518571,2.1679033755645047,0.4548473232901513
0.16809008150105265,-0.6277694075071835,0.6625499865482253
-0.5162276178749549,1.3630031061478645,0.3693549411671677
4.1686897653402095,3.5999932145763243,-0.076348098457511
0.06780918446039969,-0.7911551882633231,0.5120923483701676
2.8061891391578797,-0.5494507462006512,0.44957105244670903
-1.0249810478854369,-0.37852130674622125,0.5722754898928542
0.6199149762624886,1.3284503335535967,-1.25075802640108
0.3056563533586967,-0.24453589380392737,0.41815751601477646
-1.1662941031278213,3.8548238913320643,2.891445320449653
1.069077795278713,-0.6273322720284369,0.8896824532699262
1.2950266234080103,-0.9423937057052559,0.4676594119406506
-1.1105583980385756,1.6197379574960906,-0.11045927647566377
-0.2000632290392037,-0.8231295396524434,0.9795160823086798
1.8064380088703376,-0.9398768177901193,1.4058136432060886
-0.7850991976218373,-0.3200959857581536,0.03173662000911218
-0.6845018105863697,-0.6032621180567658,0.262663198113394
-1.7216820905590835,4.2254182496676345,1.7210552153915526
2.1034045874611604,-0.09096907199860077,-0.8433698889554934
0.2688605150767633,2.698681882547635,1.3491359000660315
-0.03816136574463697,13.59076490059797,9.296915369225868
-4.438298434498204,3.8679742912023927,-0.20983862415336024
-0.7907281476913985,-0.7961889437022317,0.8145908797677659
-0.5805550520342909,-0.6696705926986404,0.7280098513933692
0.17990179770032766,-0.6249560815801453,0.6559906224954548
0.2686874685365203,-0.9109355398057957,0.8934765646525072
-0.10944566721717093,-0.6657481848667742,0.11758940398228708
0.6914714557805778,-0.7337773221155167,0.6888269833282421
3.628289819084591,0.5805411341422397,-1.474536827806213
-0.9448159391087998,-0.11534264863792827,0.06495406091949503
-1.9188135912504631,-0.27138011057143463,-0.7351063609141372
0.4828320963478214,-0.20233600489835432,0.3197670552232194
-0.4036774638066548,-0.4128718485836331,1.2733910546058378
0.12084321670395277,-0.6390227112153363,0.6887874427593071
-1.6369107116947859,-0.2654789546648676,-0.10391191429742819
1.4741901373798836,1.992476054809388,-0.5806022448925439
2.861116801933178,0.6100099057359311,-0.5000067900796613
-1.9685515095512462,0.7553731990054189,-0.6042800135295537
-1.757088406167443,-0.5999394771299021,-0.1577090080188399
2.0984498869130306,0.22839478893732837,-1.2732882449839873
0.0403616731735321,-0.2317738001151414,-0.775464748985084
-0.7630627590214799,-0.01030087315672821,0.5473602149810203
-0.3963480781637863,1.912062483822333,1.0669236988926054
2.0668611622481534,4.626252272622928,-0.6413076344630171
-1.543039142738168,-0.6082958734956744,0.5651617295109923
0.15986511812475762,-0.6927700965301139,0.49110496052347563
-0.23235931238115864,-0.709731367805471,0.7390514988403728
-1.1888458741368104,-0.18868231108028424,-0.6174060024309971
1.2487596787751094,0.6536852487684629,-1.5208932437922238
-1.9684191432889593,-0.3743618222648058,-0.18448797494814592
1.3331517231643661,2.432178317810264,1.3650465357998292
-0.7931659436212406,-0.720310459385328,0.8460784043432377
1.716284390308995,-0.3967208617244321,0.560404954943022
0.35883032298684664,0.028211512638869302,-1.034705863958985
-0.9420008797290234,-0.5734268804663879,-0.11741172248056493
-0.12743055412513507,-0.2853234656861274,1.7033222962451995
1.6929837950965472,1.5698362894790359,0.07762409786347092
2.2749588962620026,0.5016121534741927,-0.3171519221411793
1.3008137908544635,-0.8015145323654218,0.670591962540872
-2.1673160035736183,0.21935268477444125,-0.9393748621608067
-1.7771521055476094,-0.07001330714485415,-1.3067121347268205
-0.5724711394915533,0.8908522446842138,0.21978597803096
-0.43698256665715096,-0.19254986856286235,-0.4501151377233217
3.9701006552380638,3.8890672794967824,0.8804617742418275
-0.06846067723823054,-0.013608356839459693,-1.1778363531141156
-0.8050567685089615,-0.5555168930102442,0.3597443632165705
-0.6104133394464041,-0.6321509051685716,0.45605774334959037
0.19630811754113212,0.6010074946781995,1.536345784267483
-0.4919991913821571,0.5736449204933737,-0.6714302541406739
-0.3511777436999366,-0.9355812610208436,1.0333002904192243
-2.2377299286308876,-0.34733991060146613,-0.5580035314893345
-0.11562843334688461,-0.1924685528497345,-0.6587054917235962
-0.6444101162019038,-0.6995871460021462,1.3166751259876026
1.2624041968099786,1.375604927887165,-0.5312736652181655
0.14438754041405683,-0.46578916705913787,0.18277530947432866
-0.6844227018979239,-0.7708690103588879,0.7555566032928317
0.8499784669192821,-1.016567945999949,1.03347360667072
3.493100569701669,0.057082970578884173,-1.0302846830974235
2.877733685874961,0.26288602824158513,-0.8025577476570617
-0.8512957824875118,0.7185674167088016,1.4509007353299714
-0.48855354463376555,1.783104049603669,0.3620011371861732
-1.3870490362177512,-0.6476011207610812,0.4484024722495044
2.1531683568765483,-0.3232011449094735,-0.40820146456260936
1.0942274480203356,-0.9902202464649054,0.5791686008377486
-0.2220129878288053,-0.05018159389095637,-1.0925646204280994
-0.5401652028883364,-0.9805944758534549,1.1382501152635518
-1.1855485915040487,-0.4020579460564413,0.10823813230125974
-1.3448892382310682,0.8127510651532255,-0.42754537857147934
-1.8819400708103131,-0.3219363958427797,0.08615483740725219
2.245303399229352,-0.3924229454783862,0.06370455277013609
1.7613125052492957,-0.3565810366066879,-0.5710100458760515
1.2179127313864957,-0.774215850947377,1.8531725800937289
-1.4971515410949474,-0.7056531990371835,0.19087838799964713
-1.2715278875317353,-0.20837559256955165,-0.5714904540616037
0.07587593045980294,-0.39094071463614877,-0.30224943596395787
-1.2609963257978938,-0.4817797881942975,-0.4332022982351998
3.595819262672164,0.1445902670181204,-0.9113145694948378
1.443070417390303,0.3629159822432878,-1.6066798322383966
-1.278683057944369,-0.3159539242230848,0.5087589300236868
-0.4293614286851122,-0.7248257636323621,1.1671190484622622
-0.9341360132593285,1.0340879198237782,0.5110294733404893
-0.5451990121249118,-0.49362372261540377,0.21543835405562015
-1.4336044849500853,1.2969107581664525,-0.4320147763548452
-0.6254432295899948,-0.5891954884215748,0.22986637784954167
-0.622847216283261,-1.0002877573427222,1.184165663632945
1.466256926332759,-0.9297348616890089,1.071654270981523
1.3761021390814252,1.0056825159776759,-0.19187711024007723
-0.08376170233871369,-0.3537942698180454,0.2238614101258627
-2.1102388463687047,-0.2405148410871423,-0.5986690114943378
0.8691719154855126,0.07330604318460855,-1.348246042803587
-0.32572242031554643,-0.4865937961554477,-0.07923105816976186
-2.1677723757119987,0.7691653245881193,-1.281390008515656
2.469805115704023,-0.5065766451667822,0.43197004094693475
0.3923544719103855,-0.23910243028921363,-0.4478647408132888
-1.2751667292385647,-0.5763215221065541,0.09773799557247999
0.07032608907868751,-1.0346405648823487,0.9734982289741334
3.5567365877962387,0.1339914867897021,-0.48228488850819345
-1.505324415587393,-0.3405205954272194,-0.4717906975816661
0.16751119636164727,-0.706270295113977,0.5787423553762531
-2.1428330844721484,0.08748218596926416,-0.19536193095861912
-2.1591431290811727,-0.145779918835523,-0.27670577657949347
0.06683470063773381,-0.2554972705132428,-0.14507762790746645
-2.107020672424389,-0.28628358376117735,-0.36591828194151876
-0.9285248742279789,3.176788656492585,2.7227397758733582
2.11555767867907,-0.2398076187944138,-0.4079524236233201
-0.37545916992633777,-0.8521019081795917,0.46971798217335525
-1.662673785261689,-0.40982597741147453,-0.7030773256204415
-0.1416105529868305,-0.28982361268902923,-0.12120583386314587
0.7626387390477246,0.4607651998382758,-0.4124235579509405
0.33194622318115574,-0.4518212760834215,1.5923546180663253
3.092334685824643,0.4216729233353484,-1.0342521107315001
-0.3943826522256676,-0.1665731460375694,0.8054258099491016
-1.4382511774754645,-0.3563727847977486,-0.8277052426230804
0.3238428619561317,-0.16425397786622445,-0.9328894862515754
1.2466296330277808,0.4249232909665775,0.2222910406952472
0.8309217075079113,0.5229502972319536,-1.1462021672452156
-2.285135010804879,-0.023379429705375026,-1.5175528856371279
1.8767728252391611,-0.20557733011209003,0.5315489073551789
-0.3773180807167743,-0.6977225362558945,0.5850131379207995
-1.8698834574233905,0.42840620384292694,-0.4910748240515143
-1.133426134847265,-0.5425616109820957,0.019025626939234326
0.167852755435715,-0.12494873060081756,-0.8161302289900876
-1.8042660155373589,0.9792488755505195,-0.3165777003926053
0.8668132282441167,-0.01842236480060983,-0.8238651130486777
-0.4576414068703032,-0.6256874097599435,0.10654775653528335
0.9812915485300371,-0.3582350350672302,-0.22023030394229864
3.2383470466713704,-0.29360071826643047,0.2698496316451451
-0.9893268532145691,-0.41707329187241887,-0.5840676714489206
-1.027199797742236,-0.3496347853366299,-0.5329020547151375
-0.6832406358491396,2.731824603820744,2.6942575475672084
-1.0059858471776113,13.05148939355678,6.917681419182095
-1.161260293891246,3.3678531380940133,3.8142570816575847
0.8636220741043973,-0.5703938070615914,-0.0724983778654957
-0.915186293190754,-0.015828786351329945,-0.8818971857692879
-2.0331869517333327,0.6953469040590445,-0.27985299306361117
-1.6495028059085346,-0.29840202223477424,-0.36159080437294866
-0.5134818139223623,-0.6855227820691696,0.37209530635195487
1.6277447853504416,-0.7554735513411106,0.1703714083385074
4.153267782583333,0.08032317187720256,0.3784662698123797
-0.8225777121562353,0.5254451370217589,0.2381418888900234
0.3002985382460276,-0.3374875220224229,-0.42687735296659685
-0.9232530391901572,-0.4160432599785044,-0.06755540143516238
0.17655242618371647,-0.8417137392368829,0.4215705473197616
-2.28787096149621,0.26709790982096276,-0.8422936970576301
1.761391613937742,-0.5241879289088099,-0.07811664069661392
0.3947922678402275,-0.3149809146061172,-0.4793522653887606
-0.016785908148556815,0.02991349095886516,-1.3491871440252392
-1.7689001223667178,-0.6027528030569402,-0.15114964396606956
-0.5267589217685589,-0.03159966000873132,-1.4464020848109767
-2.3464731703542046,-0.29678135962790636,-0.46748173043892843
1.7510345252743724,0.29856530568702755,-1.0200916383027003
0.18592634645314954,-0.7630219289929411,0.4464987078424629
1.6457901878732881,0.59645485680278,0.030760187476522982
-0.07172251333536298,0.9042469278933231,1.0179827078471202
-3.1318606267574034,-0.025599859217245165,-1.2216137182923001
-0.7719803071525324,-0.638805323214348,0.8644472008131685
-1.5550090763143347,-0.27589541481846863,-0.41406571679511245
-0.9182192299535814,-0.9030140132165555,0.8552563597727694
2.5349661854516734,0.5940786663544882,0.2644520182509944
0.5641278267842705,0.3064868322762678,-1.058311843182438
0.28461065427458543,-0.20542610058009758,-1.2297697548180555
-2.3347405628433755,-0.1263611413987462,-0.9669344996711365
-1.1240522145778318,-0.4638698007381538,0.04395378746193563
1.2747525625260716,-0.7312626999025946,0.7151982152218846
-1.0058559438966361,-0.6033434337698936,0.47125355211366854
0.37918349255723127,-0.350526385465914,-0.7893512620607815
-1.2185459441720317,-0.4863764081544594,0.09642869988409943
0.4323670576064057,-0.167820565932472,0.11325378188148219
0.4300691990611606,0.0286728477792413,-1.4848171679059472
-2.013228212156217,-0.4614936102898622,-0.18973804331253585
-1.5700922240317667,0.729188130896631,-0.5671557156971312
4.572631974193604,-0.15745650287683313,-0.2936199310612653
-1.9501466546166768,3.3917036383624817,2.099795069075396
-1.346712444645638,0.0036031250522069688,0.9317441027177169
-2.1929208597636296,-0.26020812257640974,-0.5527534631249446
1.2178336226980497,-0.6066089586452551,1.3602791749142913
-0.2316763782884566,-0.28006167601516285,-0.21384425614102387
1.0067468719144272,0.09075242979816574,-1.3327616525312849
1.0442425529921595,0.4055196707739328,-1.2330490104404797
-2.047962091428014,-0.27221695412598623,-0.3987151022053711
-1.8185847830936597,-0.5381276224481896,-0.09342466317951592
-0.8948331236203693,-0.39456668445611326,-0.6365425838710844
-0.6843275953561352,1.6140938826956674,1.1364452264854517
1.678182804287261,-0.19224880537197614,-0.6072327830557565
-0.3165067174230052,-0.07268820130726204,-1.0400897080059357
-1.5960743436717126,0.6318330710573362,-0.02965605783668101
-3.6447191238743573,0.17279098685604125,-1.3694794200516638
-0.1379458601653963,0.872643553513954,-0.2244395117197622
2.849611925066662,0.026810597509759757,-0.8773422292251655
-1.5977576127016855,-0.05669993964887245,-0.2999250509103858
-0.30829043861798056,0.35809961480536745,-1.128521542786937
-2.2576886682080035,0.8095006037474407,-0.6481184812404098
-1.2670999832391614,-0.17610704847937966,-0.7166037887616455
1.453751511929766,0.12008512910399685,-0.7424817268588686
-0.7552929990935737,-0.7877489659211171,0.7949127876094545
1.4286809678765893,0.31536621123834335,0.06092553075274665
0.8643754323142748,0.05745611951629381,-0.7923775884732059
0.7829214845009338,-0.1161529330540844,-0.4000855004264235
-1.8320105128957236,0.36096769730713796,-0.5422404407852974
-0.6700940810803611,-1.011541061050875,1.210403119844027
-0.17400200071081184,-0.8933813721152706,0.9349098296276672
0.9895078273350617,0.0725527810453992,-0.3086621387232999
-1.4653909385798187,-0.10163183876835576,-0.4035655800663327
-0.15455289084591767,-0.5382811176823965,0.756110999621923
2.4116645127267353,2.4146042394377,-1.7367987449408904
1.6565494802514429,-0.08972842881897697,-0.7077398650747856
1.1547927454364655,0.279546236326056,-0.8933866406415243
-2.240325941937621,0.06375235831968142,-1.512302817272738
-1.9426400718687131,2.322554985838478,0.3026726543880499
-0.504967380355849,-0.4693338211659744,-0.3601081924330724
-1.6176273903290934,-0.8255148662927839,0.7808529582822612
1.9829287382270147,-0.21083073925420118,-0.2533953186728793
-0.14108375673127468,-0.6414560177151304,0.45382585686538995
-2.1102388463687047,-0.2405148410871423,-0.5986690114943378
-0.07210820351633054,-0.01576715928676325,-0.768484764285783
-2.557803907475721,-0.07120370476280981,-0.4942606973682344
1.6390817941780103,0.029105472244923523,-0.9024437059993623
2.1995111619681578,0.4218903113363366,-0.858592352677639
0.07139476859338809,0.5389188702417819,-0.08403473466588629
-0.15037856831226193,-0.8877547202611942,0.9217911015221263
0.8007908586086768,3.237597038418779,1.469081030644239
0.2412399572496527,-0.3515541516576139,-0.39408053270274446
-1.791620663749769,0.05004381415232346,-0.13200017691511473
-0.4681919483323481,2.7065859861905284,2.544701470041868
-1.8608076919154461,0.721696869296303,0.17762500047521285
-1.050902338829232,-0.18765454488858435,-1.0126767317890342
1.2180526687710926,-0.6536009215525673,0.2236141057308278
0.8644545410027208,-0.11015077278582816,-0.2994841832937682
1.0502400819403848,0.8651940082961537,-2.426658389829473
-0.8119928928485526,-0.7100871875710896,0.3033286781183974
3.3552608255071497,2.075230970352041,0.005751530258984893
-1.5838853640225032,0.2524406494728183,-0.18709368071403973
0.654202336657167,-0.06906223148729751,-0.7057965600988092
0.883134036964157,-1.2674632685061749,2.0310698494467556
-1.1886876567599185,-0.5238960956845282,0.36838080792787814
1.4750505349325576,2.1307244443304785,2.2721209775254585
-0.2949342220833381,-0.46343039955719284,1.182869253555432
-0.16233224619484818,0.329208561991347,-1.846909996922536
-0.9090826357494861,-0.3215015260662479,-0.5984956952428422
-0.17940438882605145,-0.3899919984553622,0.4228531880500749
-2.1431570903482418,-0.4924401954872824,-0.11758503873206062
0.3343049104225518,-0.3600928680982032,1.0679736883114161
2.490237393962853,-1.0529214355736876,1.1702180480245759
1.2063991699487093,-0.9916280320838494,1.2159602801424734
2.637001033479712,-0.023829269176927927,-0.7592736762752968
-0.25928002741247036,-0.5019823846833905,0.026526092213657024
-0.004218754199658691,-0.4559391379568647,0.43808853738308784
2.668245603850301,-0.5504785123923511,0.8448417818047461
0.3818499299811404,-0.5634384195994844,0.39796456809630837
2.763665996034859,2.041488482173929,-1.1493218759633441
-1.001357615486887,-0.37289465489214485,0.5591567617873132
-1.5443984058920475,-0.7169065027453363,0.21711584421072905
-0.9349856467009863,-0.5864634782076644,0.4318973677970457
2.5363524684101493,0.10494911066913373,1.5966153682872586
-1.0414493098713529,-0.2765696269467645,-0.4948551660868952
0.3451867158017315,-0.4179626262994884,0.07126612057723067
3.672345529741971,0.03982299558941091,-0.7494075488341129
-1.201228048744458,1.0322233100775267,1.2426914614072926
-1.2280780818183565,-0.22985443379415738,-0.9142862709974772
-0.014951937622971059,-0.6432415774504686,0.06511449156012335
0.6036852090319017,-0.4646800851543101,-0.42108577388398294
0.1358644222762731,-0.31619100087263424,0.6551019474536047
-0.7464545596509671,0.008362376438624811,-0.015067603402131195
0.20580480865182776,-0.3599941294387285,-0.37440244054443306
2.1508085009451605,0.9773318687063056,-0.30194322776623383
-0.9333814863594594,0.2696764248006661,0.20927295569131288
-1.1997189949447198,-0.4965996799686979,0.6391784261089395
1.7220331293449582,4.65111764754118,0.30631139719592254
-0.4791251981004998,-0.49259369072148934,0.7319506240693784
2.7217435793545444,0.30219127550699204,-0.6857984903955737
1.784567358769182,-0.33453576433075427,-0.17337365435125304
-0.8853009859740445,-0.6510886588164153,0.37417238701049205
-0.9797156068797983,-0.8412021585348429,0.9195407046120934
0.4385498237361193,-0.6411001979495119,0.8895486775873654
-0.8593188663340985,-0.5537335989771205,-0.16332727084995824
0.621599413982453,0.6247219226588078,-0.5623663403688414
1.0504090634282928,-0.9523227848184425,1.3327195374039613
-1.4380929600985726,-0.6915865694019925,0.1580815677357948
-1.1571286759342607,-0.3805813705340501,-0.4607490501346623
-1.171219970686486,-0.6427299967484286,0.5630846488524551
2.263524443512662,0.11659308003559846,-0.46147081691299713
-0.9744030915640206,0.305318368617723,-1.8348871758643108
